text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"The duo will continue to perform together across Europe and will provide workshops and work together on film and TV music , including award-winning German TV series and dramas .","The duo will continue to perform together across Europe and provide workshops and work together on film and TV music, including award-winning German TV series and dramas.",0.9107694288935767,16.666666666666664,0.9824561403508771,0.9454545454545454,0.9824561403508771,91.07694288935768
"Since then , Lucki has worked with prominent music figures and published songs with chance the rapper , FKA Twigs and Danny Brown songs .","Since then, Lucki has worked with prominent music figures and published songs with chance rapper FKA Twigs and Danny Brown.",0.7356266142799261,28.000000000000004,0.9523809523809523,0.9,0.9523809523809523,73.56266142799261
They believed in universal education and social reform and were generally accepted as members of the community and as local members of the large families .,They believed in universal education and social reform and were generally accepted as members of the community and as local members of large families.,0.8958039312312598,11.538461538461538,0.9795918367346939,0.9361702127659574,0.9795918367346939,89.58039312312604
The municipality is 12.5 miles south of Solon Springs and 45 miles southeast of the city of Superior .,The municipality is situated 12 miles south of Solon Springs and 45 miles southeast of the city of Superior.,0.803154665668484,21.052631578947366,0.9473684210526315,0.8333333333333334,0.9473684210526315,80.3154665668484
Authors can publish documents on their institutional websites and in their own repositories with a link back to the permanently maintained version of ACM Digital Library Record .,Authors can publish documents on their institutional websites and in their own repositories with a link back to the permanently maintained version of the ACM Digital Library Record.,0.9061874434879645,10.714285714285714,0.9818181818181818,0.9433962264150944,0.9818181818181818,90.61874434879648
The show would be revamped as Up Late NW ( pronounced Up Late Northwest ) in September 2015 .,The show would be renamed Up Late Northwest ( pronounced Up Late Northwest ) in September 2015.,0.6526460174517784,26.31578947368421,0.8387096774193549,0.689655172413793,0.8387096774193549,65.26460174517786
"Pharmalogical drugs can also be given including a Transsphenoidal surgery accompanying the following : pasireotide , temozolomide and octreotide .","Scientific drugs can also be given a transsphenoidal surgery following the following : octreotide, temozolomide and folletotide.",0.31973409848615325,35.0,0.787878787878788,0.5161290322580646,0.7272727272727272,31.973409848615336
It was the most arrogant affair in town and for many years one of the most prominent taverns in the central part of the county .,It was the most arrogant affair in town and one of the most prominent taverns in the central part of the county.,0.8124382371108967,19.230769230769234,0.9361702127659575,0.888888888888889,0.9361702127659575,81.24382371108975
"In 1922 the Inniskillings moved from India to Shorncliffe , England , and returned to Iraq in 1925 .","In 1922, the Inniskillings moved from India to Shorncliffe, England and returned to Iraq in 1925.",0.7786777655685517,31.57894736842105,1.0,1.0,1.0,77.86777655685519
Mount Morris Charter Township is a charter township of Genesee County in the U.S. state of Michigan .,Mount Morris Charter Township is a charter township of Genesee County in the U.S. state of Michigan.,1.0,11.11111111111111,1.0,1.0,1.0,100.00000000000004
"After her death in June 1938 he married secondly George Graham , daughter of Jessie , in 1940 .","In 1940, he married George Graham, the daughter of Jessie.",0.0,68.42105263157895,0.6923076923076923,0.4166666666666667,0.6153846153846154,14.997461110815268
"( Eleanor Elkins Widener became Eleanor Elkins Rice when , in October 1915 , she married Harvard professor and surgeon",Eleanor Elkins & Widener became Eleanor Rice when she married Harvard professor and surgeon in October 1915.,0.40781029367097404,40.0,0.9696969696969697,0.7741935483870969,0.787878787878788,40.78102936709738
He died in Montreal in 1909 and was buried in Calgary .,He died in Montreal in 1909 and was buried in Calgary.,1.0,16.666666666666664,1.0,1.0,1.0,100.00000000000004
"Larka is the recipient of the Latvian military order of Lāčplēsis , 2nd class .","Larka is the recipient of the Lplsis military order, 2nd class.",0.5345211483269465,46.666666666666664,0.7692307692307692,0.5833333333333334,0.7692307692307692,53.45211483269467
"In 1974 , Cohen was a parliamentary candidate for the Liberal Party in Kensington North , and in 1979 he stood as the European candidate in London West .",Cohen was a parliamentary candidate for the Liberal Party in Kensington North in 1974 and stood as the European candidate in London West in 1979.,0.6575236778076413,24.137931034482758,0.9803921568627451,0.816326530612245,0.8235294117647058,65.75236778076413
There are two main types of muscular fiber orientations that are responsible for movement : the longitudinal orientations and the circular orientations .,There are two main types of muscular fiber orientations that are responsible for movement : the circular orientations and the longitudinal orientations.,0.851698232209215,17.391304347826086,1.0,1.0,0.9047619047619048,85.16982322092153
A provisional government or a revolutionary government has been declared several times by insurgent groups in the Philippines .,A provisional government or a revolutionary government has been declared several times by communist groups in the Philippines.,0.8492326635760689,15.789473684210526,0.9444444444444444,0.8823529411764706,0.9444444444444444,84.92326635760686
No modern Uralic language has exactly the Uralic profile of the family . Typological features with varying presence among the idealized typological language groups include :,"No modern Uralic language has exactly the Uralic profile of the family, with varying presence among the idealized language groups :",0.637419504436221,23.076923076923077,0.9090909090909091,0.8095238095238095,0.9090909090909091,63.741950443622066
"Iijärvi - Lake ( Ristijärvi ) is a medium-sized lake in the main catchment area of Oulujoki , located in the Kainuu region of northern Finland .","Iijrvi lake ( Ristijrvi ) is a medium-sized lake in the main area of the Oulujoki catchment, located in the Kainuu region of northern Finland.",0.6284191618654495,29.629629629629626,0.8571428571428572,0.6382978723404256,0.816326530612245,62.841916186544935
John Barrow Island is a member of the Queen Elizabeth Islands and of the Canadian Arctic Archipelago in the Nunavut area .,John Barrow Island is a member of the Queen Elizabeth Islands and the Canadian Arctic Archipelago in Nunavut area.,0.7412150101255036,18.181818181818183,0.9500000000000001,0.8421052631578948,0.9500000000000001,74.12150101255038
The film was produced by Stuart Legg and directed by John Taylor .,The film was produced by Stuart Legg and directed by John Taylor.,1.0,15.384615384615385,1.0,1.0,1.0,100.00000000000004
"Winnie Hill is a mountain located in Central New York Region of New York north of Oneonta , New York .","Winnie Hill is a mountain in the Central New York Region of New York, north of Oneonta, New York.",0.6976971350046098,33.33333333333333,0.9473684210526315,0.8333333333333334,0.9473684210526315,69.76971350046101
"Nelliyadi is a city in the Puttur Taluk district of Dakshina Kannada , Karnataka , which has a population of 13,640 .","Nelliyadi is a town in Puttur Taluk district of Dakshina Kannada, Karnataka, with a population of 13,640.",0.5979503153568352,45.45454545454545,0.8421052631578948,0.6666666666666667,0.8421052631578948,59.795031535683556
"Tode Mongke , also known as Tuda Mengu , Tudamongke , was Khan of the Gold Horde from 1280 to 1287 , division of the Mongolian Empire .","Tode Mongke, also known as Tuda Mengu, Tudamongke, was the Khan of the Gold Horde from 1280 to 1287, division of the Mongolian Empire.",0.9061874434879645,39.285714285714285,0.9787234042553191,0.9333333333333332,0.9787234042553191,90.61874434879648
"They were presented in articles in the Wall Street Journal , the Milford Daily News , the Boston Globe and the Boston Herald .","They were presented in articles in the Boston Globe, the Milford Daily News, the Boston Globe and the Wall Street Journal.",0.7826363738724327,33.33333333333333,0.9523809523809523,0.9,0.7619047619047619,78.26363738724329
This article lists the history record of the Phoenix at the University of Wisconsin -- Green Bay .,This article lists the history of the Phoenix at the University of Wisconsin -- Green Bay.,0.8428014430784181,16.666666666666664,0.967741935483871,0.896551724137931,0.967741935483871,84.28014430784187
"James Scott , James Alexander Hanson , was born , the second son of James Trickett Hanson ( a Danish immigrant ) and Jim Marchbank .","James Scott, James Alexander Hanson, was born the second son of James Trickett ( a Danish immigrant ) and Jim Marchbank.",0.7863431447405107,30.76923076923077,0.9743589743589743,0.918918918918919,0.9743589743589743,78.63431447405105
"Christine Mikolajuk and Greta Levy were in 2002 and 2004 regional , provincial and national bilingual debating champions .","Christine Mikolajuk and Greta Levy were regional, provincial and national bilingual debating champions in 2002.",0.6631015560179148,36.84210526315789,0.9375,0.7999999999999999,0.8125,66.31015560179148
"In 1942 , the Japanese forces occupied the Philippines and entered Abra .",Japanese forces occupied the Philippines in 1942 and entered the Philippines.,0.3667625610580775,38.46153846153847,0.9090909090909091,0.6,0.6363636363636364,36.67625610580775
"On July 21st , 1919 , the army was renamed into the Crimean Rifle Division which in six days was dissolved and transformed again into the 58th Rifle Division .","On July 21, 1919 the army was renamed the Crimean Rifle Division, which was dissolved in six days and re-created to the 58th Rifle Division.",0.368057345053576,36.666666666666664,0.830188679245283,0.5882352941176471,0.7547169811320754,36.80573450535761
