text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"Heliair will always have less than 21 % oxygen , and will be hypoxic ( less than 17 % oxygen ) for mixes with more than 20 % helium .",The mixes with more than 20 % helium will always have less than 21 % oxygen and will be hypoxic.,0.4778903676899213,43.333333333333336,0.8292682926829269,0.7692307692307693,0.5365853658536586,47.78903676899214
"According to the United States Census Bureau , Ardmore is a total area , of which is land and , or 3.67 % , has water .","According to the United States Census Bureau, Ardmore is a total area of land and water.",0.4754095466310212,48.148148148148145,0.8421052631578948,0.7222222222222222,0.8421052631578948,47.540954663102134
"Katrina M. of Sputinik Music was positive and said that the song is reverse , bright and cheerful .","The song is reverse, bright and cheerful according to the Sputinik Music.",0.32778769315609185,84.21052631578947,0.6206896551724139,0.5185185185185185,0.4827586206896552,32.778769315609196
In April 2016 it was announced that Reid will also present the new sister show `` Extra Gear '' from `` Top Gear '' with Harris .,In April 2016 it was announced that the new show would be called Extra Gear and it would be hosted by Harris.,0.2542178086033955,59.25925925925925,0.5909090909090909,0.38095238095238093,0.5909090909090909,25.42178086033954
"Newby had previously appointed Kobach to supervise elections Johnson County , Kansas .",Newby appointed Kobach to supervise elections in Johnson County.,0.3564059636443072,53.84615384615385,0.7999999999999999,0.5555555555555556,0.7999999999999999,35.640596364430706
She was written by Timbaland and produced by Static Major and Timothy Mosley .,Timbaland wrote and produced her.,0.0,85.71428571428571,0.33333333333333337,0.125,0.33333333333333337,5.0887084190633125
"France withdrew before the tournament , the Cornwall ( Great Britain ) left , playing Australasia .",Great Britain left the tournament after France withdrew.,0.0,76.47058823529412,0.7000000000000001,0.4444444444444444,0.3,7.296176435240818
"Both electromagnetic and eddy current brakes use electromagnetic force , but electromagnetic brakes ultimately depend on friction , and eddy current brakes directly use magnetic force .",Magnetic force is used for both eddy current brakes and electromagnetic brakes.,0.0,85.18518518518519,0.5,0.2352941176470588,0.3333333333333333,5.5394193137425525
"As traditionally defined , several species belong to the family from Australia , one from Africa , several from Asia and two from South America .","The family from Australia, one from Africa, several from Asia and two from South America are all included.",0.5941971917177248,57.692307692307686,0.7499999999999999,0.7368421052631577,0.7499999999999999,59.419719171772485
"However , their personal relationship survived this professional separation .",Their personal relationship survived the professional separation.,0.0,50.0,0.7999999999999999,0.6153846153846153,0.7999999999999999,26.924761780320434
Crain has mentioned the song `` For the Miner '' on this album was written for Jason Molina shortly before his death .,"The song ""For the Miner"" was written for the man before he died.",0.0,69.56521739130434,0.5454545454545455,0.3870967741935484,0.5454545454545455,10.551084458475582
"The bark is gray to light brown , scaly .",The bark is gray to brown.,0.43564355400687105,50.0,0.8571428571428571,0.6666666666666666,0.8571428571428571,43.56435540068713
She absorbed Granville in 1920 and elected three members under proportional representation .,She elected three members under proportional representation.,0.4653786298485943,53.84615384615385,0.7368421052631579,0.5882352941176471,0.7368421052631579,46.53786298485943
"Andrew Andrew Mogrelia is a British conductor with a varied career , which conducts symphonic works , ballets and a large discography for the Naxos label .","Andrew Andrew Mogrelia is a British conductor with a varied career which includes conducting symphonies, ballets, and a large discography for the Naxos label.",0.7017479047685126,29.629629629629626,0.875,0.8260869565217391,0.875,70.17479047685126
"Kelane is a small village in Khed , in Ratnagiri , Maharashtra State in India .","Kelane is a small village in Khed, Maharashtra State in India.",0.7331663465020968,43.75,0.9166666666666666,0.8181818181818182,0.9166666666666666,73.31663465020965
"The dictionary form of a verb is the infinitive , which usually ends with `` -c '' ( occasionally with `` -c '' ) .",The infinitive is the form of a word that usually ends with  -c ''.,0.0,64.0,0.7333333333333334,0.5,0.5333333333333333,9.925493102084125
"Hector O ’ apos ; Neill ran on 5 August 2017 in a special election for mayor of Guaynabo to replace former mayor Angel Perez , but lost against Carmelo Ríos .","In a special election for mayor of Guaynabo in August of last year, Neill lost to Ros.",0.1849395139369903,71.875,0.5217391304347826,0.3181818181818182,0.391304347826087,18.493951393699035
"Wilbur was born on 1 March 1921 in North Caldwell , New Jersey and grew up in New York City .","On 1 March 1921, Wilbur was born in North Caldwell, New Jersey and grew up in New York City.",0.7389984311706962,28.57142857142857,1.0,0.8888888888888888,0.8421052631578947,73.89984311706958
"First , the problem is specified in the form of a matrix as written below :",The problem is specified in a matrix.,0.15124760523215705,62.5,0.6666666666666666,0.5263157894736842,0.6666666666666666,15.12476052321571
King Kong : Jean-Luc Ponty is the Music of Frank Zappa ( or simply King Kong ) Plays an album by French .,Frank Zappa's music is called King Kong and it plays an album by French.,0.17675888122659286,73.91304347826086,0.6285714285714286,0.36363636363636365,0.5142857142857143,17.67588812265929
"The 2012 season of the Esiliiga , the third level in the Estonian football system , is the twenty-second season in the league 's history .",The 2012 season of the Esiliiga is the twenty-second season in the league's history.,0.33103346218683516,53.84615384615385,0.8,0.7368421052631579,0.8,33.10334621868351
The Alsatian mercenary coat of arms is already recognisable in modern songs of 1375 reported by Justinger .,The Alsatian mercenary coat of arms can be seen in modern songs.,0.3385568963210437,55.55555555555556,0.6206896551724139,0.5185185185185185,0.6206896551724139,33.855689632104365
"The bridge Gazi Mihal crosses an historic Ottoman bridge in Edirne , Turkey ) it is the tunca .",The tunca is the bridge that crosses the historic Ottoman bridge in Turkey.,0.17591436555628334,57.89473684210527,0.7586206896551724,0.4444444444444445,0.5517241379310345,17.591436555628338
"In January 2011 , the deputy general secretary of FIBA Asia , Hagop Khajirian , inspected the venue together with SBP - President Manuel V. Pangilinan .","The venue was inspected by the deputy general secretary of FIBA Asia, Hagop Khajirian, in January 2011.",0.3851387730521144,66.66666666666666,0.7692307692307693,0.5945945945945946,0.46153846153846156,38.513877305211444
She began the practice of teaching and grouping students with the same language problem together .,She started teaching students with the same language problem together.,0.45547751819646476,50.0,0.7200000000000001,0.5217391304347826,0.7200000000000001,45.54775181964648
The first formal description of the Vietnamese green fink was created in 1926 by the American ornithologist Jean Théodore Delacour under the binomial name of `` Hypacanthis monguilloti '' .,The first formal description of the Vietnamese green fink was created in 1926 by the American ornithologist Jean Théodore Delacour.,0.5964140081253918,36.666666666666664,0.8571428571428571,0.851063829787234,0.8571428571428571,59.6414008125392
`` a '' is 1 if `` j '' is either 1 divided or `` i `` j '' .,"If j is 1 divided or i is 1 divided, that's 1",0.0,60.0,0.7199999999999999,0.5217391304347826,0.5599999999999999,6.977278276661501
"On March 6 , 2016 , he debuted in the Ukrainian Premier League for FC Volyn Lutsk in a game against FC Metalist Kharkiv .","He made his debut in the Ukrainian premier league on March 6th, 2016 against FC Metalist Kharkiv.",0.20801794402715568,64.0,0.6666666666666667,0.4324324324324324,0.5128205128205129,20.801794402715565
"The girl answered and the wolf asked her if she could share her meal with him , she refused telling the food was for her mother .","The wolf asked the girl if she could share her meal with him, but she refused, saying the food was for her mother.",0.5699549419346865,37.03703703703704,0.8749999999999999,0.6956521739130435,0.7916666666666667,56.99549419346868
The female and male plumages are similar but the female has no white on the lower back and is uniform pale buffy below .,"The male and female are both pale buffy, but the female has no white on the lower back.",0.4442526027286635,54.166666666666664,0.8292682926829269,0.5128205128205129,0.6341463414634146,44.42526027286635
"The Inniskillings moved from India to Shorncliffe , England in 1922 , returning to Iraq in 1925 .",The Inniskillings moved from India to England in 1922 and then back to Iraq in 1925.,0.5403204364769614,38.88888888888889,0.8387096774193549,0.689655172413793,0.8387096774193549,54.03204364769616
"Warren Zevon wrote the song `` The Envoy '' , from his 1982 album of the same name , in honor of Habib .","The song "" The Envoy"" was written by Warren Zevon in honor of Habib.",0.1716778721009785,70.83333333333334,0.625,0.4666666666666666,0.5,17.167787210097856
"It was available for ordering on November 25 , 2013 , in Shanghai , and November 29 , 2013 , in Beijing .",It was available in Beijing and Shanghai on November 25 and November 29 respectively.,0.0,56.52173913043478,0.7741935483870968,0.4827586206896552,0.5806451612903226,14.90470778570739
"Born in 1841 in Marion County , Tennessee , Gardenhire moved to Lawrence County , Arkansas with his family when he was 10 .",Gardenhire moved to Arkansas with his family when he was 10 years old.,0.30831970085820976,58.333333333333336,0.6666666666666667,0.5806451612903226,0.6666666666666667,30.831970085820974
