text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"GeoStat cooperates actively with other international organizations such as the UN , its statistical offices , Eurostat , international organizations , regional and specialized institutions of different countries .",geostat actively cooperates with other international organizations such as the un its statistical offices eurostat international organizations regional and specialized institutions of different countries,0.4662029594625637,20.689655172413794,1.0,0.8695652173913043,0.9583333333333334,46.6202959462564
"Even the extinct `` Nesoryzomys '' , '' Nesoryzomys indefessus '' , known from Santa Cruz , are different there , other species of the genus survive on other islands .","Even the extinct `` Nesoryzomys '' , '' Nesoryzomys indefessus '' , known from Santa Cruz , are different there , other species of the genus survive on other islands .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"Alappuzha constituency is part of Alappuzha ( Lok Sabha constituency ) , the other constituency of Lok Sabha is the district Mavelikkarare",alappuzha constituency is part of the alappuzha lok sabha constituency the other constituency of lok sabha is the district mavelikkarare,0.2727483326069468,18.181818181818183,0.9743589743589743,0.918918918918919,0.9743589743589743,27.274833260694678
McNair was played by William Duell in the game and movie `` 1776 '' .,McNair was played by William Duell in the game and movie `` 1776 '' .,1.0,0.0,1.0,1.0,1.0,100.00000000000004
"It also had undertaken a tree planting scheme in Orroroo , Pekina , Morchard , Yatina and Black Rock .",it also had undertaken a tree planting scheme in black rock pekina morchard yatina and orroroo,0.35519854093831216,30.0,1.0,0.8000000000000002,0.8125,35.5198540938312
The clock mechanism was installed in 1695 and today 's works were replaced in 1792 .,the clock mechanism was installed in 1695 and today the works were replaced in 1792,0.6774546186626388,12.5,0.9333333333333333,0.8571428571428571,0.9333333333333333,67.74546186626391
The Buda River is a tributary of the Râmnicul Sărat in Romania .,the buda river is a tributary of the rmnicul srat in romania,0.30527785817943404,23.076923076923077,0.7692307692307692,0.6666666666666667,0.7692307692307692,30.527785817943403
"William Cook and Son of Waimate North , who had built the church of St. John the Baptist in 1871 , were also the builders of St James .",william cook and his son waimate north who built the church of st john the baptist in 1871 were also builders of st james,0.12247917878726056,27.586206896551722,0.9199999999999999,0.7499999999999999,0.9199999999999999,12.247917878726057
"`` Brasamba ! '' is an album by saxophonist Joe Pass , pianist Clare Fischer and guitarist Bud Shank released on the Pacific Jazz label .",brasamba '' is an album by saxophonist joe pass pianist clare fischer and guitarist bud shank released by the pacific jazz label,0.2110176349529906,19.230769230769234,0.9523809523809523,0.9,0.9523809523809523,21.101763495299064
"Following this uprising , Major Noel tried unsuccessfully to bring Simko and other Kurdish nationalist leaders , including Shaykh Mahmud , together .",following this uprising major noel tried unsuccessfully to bring simko and other kurdish nationalist leaders including shaykh mahmud together,0.16069836319905567,17.391304347826086,1.0,1.0,1.0,16.06983631990557
"She was born in a Jewish family in New York City , grew up in Iowa City , Iowa , and studied film at the New York University .","She was born in a Jewish family in New York City , grew up in Iowa City , Iowa , and studied film at the New York University .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
The clock 's mechanism was installed in 1695 and the present works were replaced in 1792 .,the clock mechanism was installed in 1695 and the present works were replaced in 1792,0.7584615819371822,11.76470588235294,0.967741935483871,0.896551724137931,0.967741935483871,75.84615819371824
"Since Split , the two former members have formed new bands : Todd Marriott has established an electronic duo YGT with Tom Mclean .",since the split the two former members have formed new bands todd marriott has established an electronic duo ygt with tom mclean,0.44271843644197506,16.666666666666664,0.9767441860465117,0.9268292682926829,0.9767441860465117,44.27184364419752
"The following issue of The World on Thursday January 4 , 1753 included the first introduction by Editor Edward Moore .",,,,,,,
Currency : Leu ( plural Lei ) ( since 1867 ) Symbol : L `` See also Romanian leu . '',currency  leu plural lei since 1867 symbol  l see also romanian leu,0.0,42.857142857142854,1.0,1.0,1.0,3.701296068562906
"Then she moved to California , where she attended the Design Institute of San Diego , California .",then she moved to california where she attended the design institute of san diego california,0.20141900296659904,16.666666666666664,1.0,1.0,1.0,20.141900296659895
"Sir Gerald Clayton Beadle ( 1899 -- 1976 ) was a BBC Radio announcer and administrator , and later Director of BBC Television .",sir gerald clayton beadle 1899 -- 1976 was a bbc radio announcer and administrator and later director of bbc television,0.0,16.666666666666664,1.0,1.0,1.0,12.637199211869422
"In 1926 she left Winniza and moved to St. Petersburg with her parents and brothers , where she met Ivan Samylovskii two years later .",she left winniza and moved to st petersburg with her parents and brothers in 1926 two years later she met ivan samylovskii,0.25760896310068127,24.0,0.9777777777777777,0.8372093023255814,0.7555555555555555,25.760896310068127
"Many of these points are uninhabited , see also Canada 's extreme communities for inhabited places .",many of these points are uninhabited see also canada's extreme communities for inhabited places,0.46257729931842845,23.52941176470588,1.0,1.0,1.0,46.25772993184284
"He completed 11 war patrols , made 12 attacks , sinking 2 enemy transports and a lighter .",he completed 11 war patrols made 12 attacks sinking 2 enemy transports and a lighter,0.5391384533067122,16.666666666666664,1.0,1.0,1.0,53.91384533067121
"The director of the film , which was based on the 1916 novel of the name of William Siter Dodge , was Henry Irving .",the director of the film based on the novel of the name of william siter dodge 1916 was henry irving,0.29104549830861187,24.0,0.9523809523809523,0.7500000000000001,0.9047619047619048,29.104549830861192
"The first formal description of the American greenfinch was by the Vietnamese ornithologist Jean Théodore Delacour in 1926 , under the binomial name `` Hypacanthis monguilloti '' .",the first formal description of the american greenfinch was by the vietnamese ornithologist jean thodore delacour in 1926 under the binomial name hypacanthis monguilloti '',0.3201403288487851,14.285714285714285,0.9387755102040817,0.8936170212765957,0.9387755102040817,32.01403288487853
"This species occurs in the Pacific Ocean from Thailand to Micronesia and from Taiwan to Queensland , Australia .",this species occurs in the pacific ocean from thailand to micronesia and from taiwan to queensland australia,0.16751072024155822,10.526315789473683,1.0,1.0,1.0,16.751072024155828
"The Mississippi River , the Nokasippi River , and the Little Nokasippi River are all in the vicinity .",,,,,,,
"Lake Maloya is the largest lake of three in the Sugarite Canyon State Park on the New Mexico - Colorado State Border , northeast of Raton , New Mexico .",lake maloya is the largest lake of three in sugarite canyon state park on the border between new mexico and colorado northeast of raton new mexico,0.22690837346030063,26.666666666666668,0.9230769230769231,0.72,0.8846153846153846,22.690837346030055
"Over time , Elkton became the American `` new Gretna Green '' , though hundreds of people in Las Vegas are still married each year .",over time elkton became the american new gretna green '' though hundreds of people in las vegas still get married each year,0.20595357325616176,23.076923076923077,0.9523809523809523,0.85,0.9523809523809523,20.595357325616177
"Former President , Brenda Kuecks , received a Clean50 Award in 2013 for her work in promoting sustainable development and clean capitalism in Canada .",former president brenda kuecks received a clean50 award in 2013 for her work in promoting sustainable development and clean capitalism in canada,0.5158559644008259,12.0,1.0,1.0,1.0,51.58559644008265
"This episode marked the return of Scotty Beckett , who was Spanky 's sidekick from 1934 to 1935 .",this episode marked the return of scotty beckett who served as spanky's sidekick from 1934 to 1935,0.38983691387368935,26.31578947368421,0.9142857142857143,0.8484848484848485,0.9142857142857143,38.983691387368935
McNair was played by William Duell in the play and film `` 1776 '' .,mcnair was played by william duell in the film and play 1776 '',0.0,26.666666666666668,1.0,0.6363636363636364,0.8333333333333334,14.669198133192287
"was founded on June 7 , 1890 , and was founded by George D. Ladd , a resident of Peru , Illinois .",the company was founded on 7 june 1890 and was founded by george d ladd a resident ofn peru illinois,0.16631489479245065,43.47826086956522,0.8947368421052632,0.6666666666666667,0.8421052631578948,16.631489479245065
They are found in the Marshall Islands and the United States .,they are found in the marshall islands and the united states,0.25476965408249,8.333333333333332,1.0,1.0,1.0,25.47696540824901
